0	0	1	0	1		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8400	0.1600	0.2	0.175	0.5	5	5	13	1.940	0.9	1	0	0	0	2		0.1	0.5		1	2	2019-12-01 00:26:21.655874	2019-12-01 00:26:22.232332	0:00:00.576458	1.0	1.0	1.0	0	0	
0	0	0	0	0		50	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8300	0.1700	0.2	0.175	0	0	10	13	1.940	0.9	1	0	0	0	1		0.1	0.7		0	1	2019-12-01 00:26:21.655874	2019-12-01 00:26:22.241307	0:00:00.585433	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	3	0	3		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8550	0.1450	0.205	0.175	0.5	5	5	14	1.935	0.9	1	0	0	0	8		0.1	0.2		1	1	2019-12-01 00:26:21.874289	2019-12-01 00:26:22.319100	0:00:00.444811	0.5435	0.5	0.8	0	0	
0	0	4	0	4		35	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.8600	0.1400	0.205	0.175	0	0	10	13	1.930	0.9	1	0	0	0	8		0.1	0.7		0	2	2019-12-01 00:26:21.875287	2019-12-01 00:26:22.418833	0:00:00.543546	0.037111111111111095	0.3333333333333333	0.5	0.2	0.1111111111111111	
0	0	1	0	1		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8400	0.1600	0.2	0.175	0.5	5	5	13	1.940	0.9	1	0	0	0	2		0.1	0.5		1	3	2019-12-01 00:26:21.655874	2019-12-01 00:26:22.425814	0:00:00.769940	0.8333333333333333	1.0	1.0	0.16666666666666666	0	
0	0	2	0	2		45	5000	4	0.4	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8500	0.1500	0.2	0.175	0	0	10	13	1.935	0.9	1	0	0	0	2		0.1	0.1		0	2	2019-12-01 00:26:21.699756	2019-12-01 00:26:22.498619	0:00:00.798863	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	0	0	0		50	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8300	0.1700	0.2	0.175	0	0	10	13	1.940	0.9	1	0	0	0	1		0.1	0.7		0	2	2019-12-01 00:26:21.655874	2019-12-01 00:26:22.637248	0:00:00.981374	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	3	0	3		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8550	0.1450	0.205	0.175	0.5	5	5	14	1.935	0.9	1	0	0	0	8		0.1	0.2		1	2	2019-12-01 00:26:21.874289	2019-12-01 00:26:22.669163	0:00:00.794874	0.8291666666666666	1.0	1.0	0.16666666666666666	0	
0	0	4	0	4		35	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.8600	0.1400	0.205	0.175	0	0	10	13	1.930	0.9	1	0	0	0	8		0.1	0.7		0	3	2019-12-01 00:26:21.875287	2019-12-01 00:26:22.712049	0:00:00.836762	0.6716666666666666	1.0	1.0	0.16666666666666666	0.1	
0	0	1	0	1		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8400	0.1600	0.2	0.175	0.5	5	5	13	1.940	0.9	1	0	0	0	2		0.1	0.5		1	4	2019-12-01 00:26:21.655874	2019-12-01 00:26:22.721025	0:00:01.065151	0.8333333333333333	1.0	1.0	0.16666666666666666	0	
0	0	2	0	2		45	5000	4	0.4	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8500	0.1500	0.2	0.175	0	0	10	13	1.935	0.9	1	0	0	0	2		0.1	0.1		0	3	2019-12-01 00:26:21.699756	2019-12-01 00:26:22.786848	0:00:01.087092	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	3	0	3		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8550	0.1450	0.205	0.175	0.5	5	5	14	1.935	0.9	1	0	0	0	8		0.1	0.2		1	3	2019-12-01 00:26:21.874289	2019-12-01 00:26:22.884587	0:00:01.010298	0.8291666666666666	1.0	1.0	0.16666666666666666	0	
0	0	1	0	1		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8400	0.1600	0.2	0.175	0.5	5	5	13	1.940	0.9	1	0	0	0	2		0.1	0.5		1	5	2019-12-01 00:26:21.655874	2019-12-01 00:26:22.887578	0:00:01.231704	0.8333333333333333	1.0	1.0	0.16666666666666666	0	
0	0	4	0	4		35	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.8600	0.1400	0.205	0.175	0	0	10	13	1.930	0.9	1	0	0	0	8		0.1	0.7		0	4	2019-12-01 00:26:21.875287	2019-12-01 00:26:22.926475	0:00:01.051188	0.6716666666666666	1.0	1.0	0.16666666666666666	0.1	
0	0	2	0	2		45	5000	4	0.4	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8500	0.1500	0.2	0.175	0	0	10	13	1.935	0.9	1	0	0	0	2		0.1	0.1		0	4	2019-12-01 00:26:21.699756	2019-12-01 00:26:23.052139	0:00:01.352383	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	0	0	0		50	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8300	0.1700	0.2	0.175	0	0	10	13	1.940	0.9	1	0	0	0	1		0.1	0.7		0	3	2019-12-01 00:26:21.655874	2019-12-01 00:26:23.075077	0:00:01.419203	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	1	0	1		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8400	0.1600	0.2	0.175	0.5	5	5	13	1.940	0.9	1	0	0	0	2		0.1	0.5		1	6	2019-12-01 00:26:21.655874	2019-12-01 00:26:23.135915	0:00:01.480041	0.8333333333333333	1.0	1.0	0.16666666666666666	0	
0	0	4	0	4		35	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.8600	0.1400	0.205	0.175	0	0	10	13	1.930	0.9	1	0	0	0	8		0.1	0.7		0	5	2019-12-01 00:26:21.875287	2019-12-01 00:26:23.165835	0:00:01.290548	0.6716666666666666	1.0	1.0	0.16666666666666666	0.1	
0	0	3	0	3		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8550	0.1450	0.205	0.175	0.5	5	5	14	1.935	0.9	1	0	0	0	8		0.1	0.2		1	4	2019-12-01 00:26:21.874289	2019-12-01 00:26:23.200741	0:00:01.326452	0.8291666666666666	1.0	1.0	0.16666666666666666	0	
0	0	4	0	4		35	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.8600	0.1400	0.205	0.175	0	0	10	13	1.930	0.9	1	0	0	0	8		0.1	0.7		0	6	2019-12-01 00:26:21.875287	2019-12-01 00:26:23.325408	0:00:01.450121	0.6716666666666666	1.0	1.0	0.16666666666666666	0.1	
0	0	2	0	2		45	5000	4	0.4	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8500	0.1500	0.2	0.175	0	0	10	13	1.935	0.9	1	0	0	0	2		0.1	0.1		0	5	2019-12-01 00:26:21.699756	2019-12-01 00:26:23.384258	0:00:01.684502	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	1	0	1		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8400	0.1600	0.2	0.175	0.5	5	5	13	1.940	0.9	1	0	0	0	2		0.1	0.5		1	7	2019-12-01 00:26:21.655874	2019-12-01 00:26:23.394225	0:00:01.738351	0.8333333333333333	1.0	1.0	0.16666666666666666	0	
0	0	3	0	3		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8550	0.1450	0.205	0.175	0.5	5	5	14	1.935	0.9	1	0	0	0	8		0.1	0.2		1	5	2019-12-01 00:26:21.874289	2019-12-01 00:26:23.467029	0:00:01.592740	0.8291666666666666	1.0	1.0	0.16666666666666666	0	
0	0	0	0	0		50	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8300	0.1700	0.2	0.175	0	0	10	13	1.940	0.9	1	0	0	0	1		0.1	0.7		0	4	2019-12-01 00:26:21.655874	2019-12-01 00:26:23.499941	0:00:01.844067	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	4	0	4		35	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.8600	0.1400	0.205	0.175	0	0	10	13	1.930	0.9	1	0	0	0	8		0.1	0.7		0	7	2019-12-01 00:26:21.875287	2019-12-01 00:26:23.564768	0:00:01.689481	0.6716666666666666	1.0	1.0	0.16666666666666666	0.1	
0	0	3	0	3		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8550	0.1450	0.205	0.175	0.5	5	5	14	1.935	0.9	1	0	0	0	8		0.1	0.2		1	6	2019-12-01 00:26:21.874289	2019-12-01 00:26:23.671482	0:00:01.797193	0.8291666666666666	1.0	1.0	0.16666666666666666	0	
0	0	2	0	2		45	5000	4	0.4	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8500	0.1500	0.2	0.175	0	0	10	13	1.935	0.9	1	0	0	0	2		0.1	0.1		0	6	2019-12-01 00:26:21.699756	2019-12-01 00:26:23.735311	0:00:02.035555	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	1	0	1		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8400	0.1600	0.2	0.175	0.5	5	5	13	1.940	0.9	1	0	0	0	2		0.1	0.5		1	8	2019-12-01 00:26:21.655874	2019-12-01 00:26:23.745284	0:00:02.089410	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	3	0	3		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8550	0.1450	0.205	0.175	0.5	5	5	14	1.935	0.9	1	0	0	0	8		0.1	0.2		1	7	2019-12-01 00:26:21.874289	2019-12-01 00:26:23.856986	0:00:01.982697	0.8291666666666666	1.0	1.0	0.16666666666666666	0	
0	0	0	0	0		50	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8300	0.1700	0.2	0.175	0	0	10	13	1.940	0.9	1	0	0	0	1		0.1	0.7		0	5	2019-12-01 00:26:21.655874	2019-12-01 00:26:23.860975	0:00:02.205101	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	4	0	4		35	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.8600	0.1400	0.205	0.175	0	0	10	13	1.930	0.9	1	0	0	0	8		0.1	0.7		0	8	2019-12-01 00:26:21.875287	2019-12-01 00:26:23.883914	0:00:02.008627	0.6716666666666666	1.0	1.0	0.16666666666666666	0.1	
0	0	2	0	2		45	5000	4	0.4	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8500	0.1500	0.2	0.175	0	0	10	13	1.935	0.9	1	0	0	0	2		0.1	0.1		0	7	2019-12-01 00:26:21.699756	2019-12-01 00:26:23.980655	0:00:02.280899	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	1	0	1		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8400	0.1600	0.2	0.175	0.5	5	5	13	1.940	0.9	1	0	0	0	2		0.1	0.5		1	9	2019-12-01 00:26:21.655874	2019-12-01 00:26:24.032517	0:00:02.376643	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	3	0	3		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8550	0.1450	0.205	0.175	0.5	5	5	14	1.935	0.9	1	0	0	0	8		0.1	0.2		1	8	2019-12-01 00:26:21.874289	2019-12-01 00:26:24.131252	0:00:02.256963	0.6716666666666666	1.0	1.0	0.16666666666666666	0.1	
0	0	4	0	4		35	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.8600	0.1400	0.205	0.175	0	0	10	13	1.930	0.9	1	0	0	0	8		0.1	0.7		0	9	2019-12-01 00:26:21.875287	2019-12-01 00:26:24.161172	0:00:02.285885	0.6716666666666666	1.0	1.0	0.16666666666666666	0.1	
0	0	0	0	0		50	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8300	0.1700	0.2	0.175	0	0	10	13	1.940	0.9	1	0	0	0	1		0.1	0.7		0	6	2019-12-01 00:26:21.655874	2019-12-01 00:26:24.212036	0:00:02.556162	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	1	0	1		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8400	0.1600	0.2	0.175	0.5	5	5	13	1.940	0.9	1	0	0	0	2		0.1	0.5		1	10	2019-12-01 00:26:21.655874	2019-12-01 00:26:24.313764	0:00:02.657890	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	2	0	2		45	5000	4	0.4	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8500	0.1500	0.2	0.175	0	0	10	13	1.935	0.9	1	0	0	0	2		0.1	0.1		0	8	2019-12-01 00:26:21.699756	2019-12-01 00:26:24.348671	0:00:02.648915	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	4	0	4		35	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.8600	0.1400	0.205	0.175	0	0	10	13	1.930	0.9	1	0	0	0	8		0.1	0.7		0	10	2019-12-01 00:26:21.875287	2019-12-01 00:26:24.386569	0:00:02.511282	0.6716666666666666	1.0	1.0	0.16666666666666666	0.1	
0	0	3	0	3		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8550	0.1450	0.205	0.175	0.5	5	5	14	1.935	0.9	1	0	0	0	8		0.1	0.2		1	9	2019-12-01 00:26:21.874289	2019-12-01 00:26:24.398537	0:00:02.524248	0.6716666666666666	1.0	1.0	0.16666666666666666	0.1	
0	0	1	0	1		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8400	0.1600	0.2	0.175	0.5	5	5	13	1.940	0.9	1	0	0	0	2		0.1	0.5		1	11	2019-12-01 00:26:21.655874	2019-12-01 00:26:24.556115	0:00:02.900241	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	0	0	0		50	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8300	0.1700	0.2	0.175	0	0	10	13	1.940	0.9	1	0	0	0	1		0.1	0.7		0	7	2019-12-01 00:26:21.655874	2019-12-01 00:26:24.584041	0:00:02.928167	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	2	0	2		45	5000	4	0.4	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8500	0.1500	0.2	0.175	0	0	10	13	1.935	0.9	1	0	0	0	2		0.1	0.1		0	9	2019-12-01 00:26:21.699756	2019-12-01 00:26:24.591023	0:00:02.891267	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	4	0	4		35	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.8600	0.1400	0.205	0.175	0	0	10	13	1.930	0.9	1	0	0	0	8		0.1	0.7		0	11	2019-12-01 00:26:21.875287	2019-12-01 00:26:24.599998	0:00:02.724711	0.6716666666666666	1.0	1.0	0.16666666666666666	0.1	
0	0	3	0	3		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8550	0.1450	0.205	0.175	0.5	5	5	14	1.935	0.9	1	0	0	0	8		0.1	0.2		1	10	2019-12-01 00:26:21.874289	2019-12-01 00:26:24.608975	0:00:02.734686	0.6716666666666666	1.0	1.0	0.16666666666666666	0.1	
0	0	4	0	4		35	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.8600	0.1400	0.205	0.175	0	0	10	13	1.930	0.9	1	0	0	0	8		0.1	0.7		0	12	2019-12-01 00:26:21.875287	2019-12-01 00:26:24.762564	0:00:02.887277	0.6716666666666666	1.0	1.0	0.16666666666666666	0.1	
0	0	3	0	3		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8550	0.1450	0.205	0.175	0.5	5	5	14	1.935	0.9	1	0	0	0	8		0.1	0.2		1	11	2019-12-01 00:26:21.874289	2019-12-01 00:26:24.809438	0:00:02.935149	0.6716666666666666	1.0	1.0	0.16666666666666666	0.1	
0	0	1	0	1		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8400	0.1600	0.2	0.175	0.5	5	5	13	1.940	0.9	1	0	0	0	2		0.1	0.5		1	12	2019-12-01 00:26:21.655874	2019-12-01 00:26:24.860302	0:00:03.204428	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	2	0	2		45	5000	4	0.4	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8500	0.1500	0.2	0.175	0	0	10	13	1.935	0.9	1	0	0	0	2		0.1	0.1		0	10	2019-12-01 00:26:21.699756	2019-12-01 00:26:24.866286	0:00:03.166530	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	4	0	4		35	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.8600	0.1400	0.205	0.175	0	0	10	13	1.930	0.9	1	0	0	0	8		0.1	0.7		0	13	2019-12-01 00:26:21.875287	2019-12-01 00:26:24.933107	0:00:03.057820	0.6716666666666666	1.0	1.0	0.16666666666666666	0.1	
0	0	0	0	0		50	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8300	0.1700	0.2	0.175	0	0	10	13	1.940	0.9	1	0	0	0	1		0.1	0.7		0	8	2019-12-01 00:26:21.655874	2019-12-01 00:26:24.973998	0:00:03.318124	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	3	0	3		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8550	0.1450	0.205	0.175	0.5	5	5	14	1.935	0.9	1	0	0	0	8		0.1	0.2		1	12	2019-12-01 00:26:21.874289	2019-12-01 00:26:25.110634	0:00:03.236345	0.6716666666666666	1.0	1.0	0.16666666666666666	0.1	
0	0	1	0	1		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8400	0.1600	0.2	0.175	0.5	5	5	13	1.940	0.9	1	0	0	0	2		0.1	0.5		1	13	2019-12-01 00:26:21.655874	2019-12-01 00:26:25.215352	0:00:03.559478	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	0	0	0		50	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8300	0.1700	0.2	0.175	0	0	10	13	1.940	0.9	1	0	0	0	1		0.1	0.7		0	9	2019-12-01 00:26:21.655874	2019-12-01 00:26:25.351988	0:00:03.696114	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	3	0	3		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8550	0.1450	0.205	0.175	0.5	5	5	14	1.935	0.9	1	0	0	0	8		0.1	0.2		1	13	2019-12-01 00:26:21.874289	2019-12-01 00:26:25.361961	0:00:03.487672	0.6716666666666666	1.0	1.0	0.16666666666666666	0.1	
0	0	0	0	0		50	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8300	0.1700	0.2	0.175	0	0	10	13	1.940	0.9	1	0	0	0	1		0.1	0.7		0	10	2019-12-01 00:26:21.655874	2019-12-01 00:26:25.915485	0:00:04.259611	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	0	0	0		50	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8300	0.1700	0.2	0.175	0	0	10	13	1.940	0.9	1	0	0	0	1		0.1	0.7		0	11	2019-12-01 00:26:21.655874	2019-12-01 00:26:26.416142	0:00:04.760268	0.6758333333333333	1.0	1.0	0.16666666666666666	0.1	
0	0	4	0	4		35	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.8600	0.1400	0.205	0.175	0	0	10	13	1.930	0.9	1	0	0	0	8		0.1	0.7		0	1	2019-12-01 00:27:02.256824	2019-12-01 00:27:02.560014	0:00:00.303190	0.18895238095238098	0.5	0.7	0.14285714285714285	0.06666666666666667	
0	0	1	0	1		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8400	0.1600	0.2	0.175	0.5	5	5	13	1.940	0.9	1	0	0	0	2		0.1	0.5		1	1	2019-12-01 00:27:02.261811	2019-12-01 00:27:02.604895	0:00:00.343084	-0.09199999999999998	-0.16666666666666666	0.3	0	0	
0	0	2	0	2		45	5000	4	0.4	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8500	0.1500	0.2	0.175	0	0	10	13	1.935	0.9	1	0	0	0	2		0.1	0.1		0	1	2019-12-01 00:27:02.259818	2019-12-01 00:27:02.653763	0:00:00.393945	-0.20583333333333337	0.0	0.6	0.25	0.16666666666666666	
0	0	3	0	3		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8550	0.1450	0.205	0.175	0.5	5	5	14	1.935	0.9	1	0	0	0	8		0.1	0.2		1	1	2019-12-01 00:27:02.317662	2019-12-01 00:27:02.756488	0:00:00.438826	0.087	0.0	0.6	0	0	
0	0	4	0	4		35	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.8600	0.1400	0.205	0.175	0	0	10	13	1.930	0.9	1	0	0	0	8		0.1	0.7		0	2	2019-12-01 00:27:02.256824	2019-12-01 00:27:02.763470	0:00:00.506646	0.504452380952381	0.8333333333333334	0.9	0.14285714285714285	0.07142857142857142	
0	0	0	0	0		50	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8300	0.1700	0.2	0.175	0	0	10	13	1.940	0.9	1	0	0	0	1		0.1	0.7		0	1	2019-12-01 00:27:02.257822	2019-12-01 00:27:02.821315	0:00:00.563493	0.23787499999999992	0.5	0.8	0.2	0.125	
0	0	1	0	1		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8400	0.1600	0.2	0.175	0.5	5	5	13	1.940	0.9	1	0	0	0	2		0.1	0.5		1	2	2019-12-01 00:27:02.261811	2019-12-01 00:27:02.985875	0:00:00.724064	0.844	0.8333333333333334	0.9	0	0	
0	0	3	0	3		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8550	0.1450	0.205	0.175	0.5	5	5	14	1.935	0.9	1	0	0	0	8		0.1	0.2		1	2	2019-12-01 00:27:02.317662	2019-12-01 00:27:02.995847	0:00:00.678185	0.10149999999999999	0.0	0.7	0	0	
0	0	2	0	2		45	5000	4	0.4	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8500	0.1500	0.2	0.175	0	0	10	13	1.935	0.9	1	0	0	0	2		0.1	0.1		0	2	2019-12-01 00:27:02.259818	2019-12-01 00:27:03.021778	0:00:00.761960	0.5094047619047619	0.8333333333333334	0.9	0.14285714285714285	0.07142857142857142	
0	0	4	0	4		35	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.8600	0.1400	0.205	0.175	0	0	10	13	1.930	0.9	1	0	0	0	8		0.1	0.7		0	3	2019-12-01 00:27:02.256824	2019-12-01 00:27:03.036739	0:00:00.779915	0.504452380952381	0.8333333333333334	0.9	0.14285714285714285	0.07142857142857142	
0	0	4	0	4		35	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.8600	0.1400	0.205	0.175	0	0	10	13	1.930	0.9	1	0	0	0	8		0.1	0.7		0	4	2019-12-01 00:27:02.256824	2019-12-01 00:27:03.227229	0:00:00.970405	0.6115795454545454	1.0	0.7	0.125	0.045454545454545456	
0	0	1	0	1		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8400	0.1600	0.2	0.175	0.5	5	5	13	1.940	0.9	1	0	0	0	2		0.1	0.5		1	3	2019-12-01 00:27:02.261811	2019-12-01 00:27:03.228227	0:00:00.966416	0.8333333333333333	1.0	1.0	0.16666666666666666	0	
0	0	0	0	0		50	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8300	0.1700	0.2	0.175	0	0	10	13	1.940	0.9	1	0	0	0	1		0.1	0.7		0	2	2019-12-01 00:27:02.257822	2019-12-01 00:27:03.292056	0:00:01.034234	0.5107380952380952	0.8333333333333334	0.9	0.14285714285714285	0.07142857142857142	
0	0	2	0	2		45	5000	4	0.4	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8500	0.1500	0.2	0.175	0	0	10	13	1.935	0.9	1	0	0	0	2		0.1	0.1		0	3	2019-12-01 00:27:02.259818	2019-12-01 00:27:03.312002	0:00:01.052184	0.5094047619047619	0.8333333333333334	0.9	0.14285714285714285	0.07142857142857142	
0	0	3	0	3		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8550	0.1450	0.205	0.175	0.5	5	5	14	1.935	0.9	1	0	0	0	8		0.1	0.2		1	3	2019-12-01 00:27:02.317662	2019-12-01 00:27:03.325965	0:00:01.008303	0.6569999999999999	0.6666666666666666	0.6	0	0	
0	0	4	0	4		35	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.8600	0.1400	0.205	0.175	0	0	10	13	1.930	0.9	1	0	0	0	8		0.1	0.7		0	5	2019-12-01 00:27:02.256824	2019-12-01 00:27:03.423704	0:00:01.166880	0.6477857142857143	1.0	0.9	0.14285714285714285	0.07142857142857142	
0	0	1	0	1		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8400	0.1600	0.2	0.175	0.5	5	5	13	1.940	0.9	1	0	0	0	2		0.1	0.5		1	4	2019-12-01 00:27:02.261811	2019-12-01 00:27:03.505484	0:00:01.243673	0.8333333333333333	1.0	1.0	0.16666666666666666	0	
0	0	3	0	3		40	5000	4	0.5	1.0	1	-1	0	0	0	0	1	1.01	0	0	0	0	0.8550	0.1450	0.205	0.175	0.5	5	5	14	1.935	0.9	1	0	0	0	8		0.1	0.2		1	4	2019-12-01 00:27:02.317662	2019-12-01 00:27:03.561336	0:00:01.243674	0.6431666666666667	0.8333333333333334	0.7	0.16666666666666666	0	
0	0	4	0	4		35	5000	4	0.5	1.0	0	0	0.01	0.01	0.09	0.09	1	1.01	0	0	0	0	0.8600	0.1400	0.205	0.175	0	0	10	13	1.930	0.9	1	0	0	0	8		0.1	0.7		0	6	2019-12-01 00:27:02.256824	2019-12-01 00:27:03.621176	0:00:01.364352	0.6477857142857143	1.0	0.9	0.14285714285714285	0.07142857142857142	
